LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,Fireplaces,GarageCars,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_None,BsmtQual_TA,BsmtCond_Gd,BsmtCond_None,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_None,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_None,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_None,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice
0.6342861317073195,0.35195271556530144,-0.7725524696579678,0.39123678406568596,-0.6046564656979879,-1.496569143365495,-0.7887491222867691,0.605057810183336,2.35866096169057,-2.9416858316209447,-0.3133440280037006,-0.8630247965964217,-0.11666922686346415,-0.16791729361654262,1.0873340846696231,-0.2510882971080988,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20394789796672105,-0.9243112113157019,-1.005184352144869,0.6232911895028528,-1.0712167403165982,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,1.7635924966018848,0.9182526360608242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,123000
0.2160748206658332,-0.0690203501758375,0.6461833962946006,-0.5072842015265535,1.0462575960103884,0.9447009698666412,-0.7887491222867691,-1.4066312925415518,-0.36130638402948095,0.623589654975775,-0.006107437592311249,1.2814100706484655,-0.11666922686346415,0.8944554732595914,-0.8189290943998241,-0.2510882971080988,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20394789796672105,0.6236316606467388,0.3070397640943406,0.8032090477027366,0.6893623252145354,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,0.28991426069523585,-0.6029615777083905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,219500
-1.7256205520267818,0.25714413005137704,-3.6100242015631046,-4.101368143895511,-1.6282231839571812,-1.6401732676732679,-0.7887491222867691,0.5300857705255118,-0.36130638402948095,0.07566368398620067,-0.20557907398553402,-0.8630247965964217,-0.11666922686346415,-1.3738568012152466,1.0873340846696231,-0.2510882971080988,-2.8360914609708425,1.2325988725051025,-2.2615296350444445,-0.20394789796672105,-0.9243112113157019,-2.317408468384078,-0.9414679479475347,-1.0712167403165982,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-1.183763975211413,0.9182526360608242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,61000
-0.022903071357873284,0.05567083375138137,-0.7725524696579678,-0.5072842015265535,0.8151296273712157,0.5617566383792473,-0.7887491222867691,0.47021096829802905,-0.36130638402948095,0.39295416834914404,0.018733764368277433,-0.8630247965964217,-0.11666922686346415,-1.3355442468460057,-0.8189290943998241,-0.2510882971080988,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20394789796672105,-0.9243112113157019,0.3070397640943406,-0.9414679479475347,-1.0712167403165982,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,0.28991426069523585,-1.3635686845929977,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,148000
1.3213475712754756,0.42593538684782817,1.3555513292708847,-0.5072842015265535,1.0792758772445559,0.9925690113025655,-0.7887491222867691,-1.4066312925415518,-0.36130638402948095,0.9903075003963191,0.5722942815622787,1.2137763243947022,-0.11666922686346415,1.5366235018157193,-0.8189290943998241,-0.2510882971080988,2.590094452011825,-0.7563210328804112,1.3856554504222593,-0.20394789796672105,0.6236316606467388,0.3070397640943406,1.0057423497170777,1.4896966558632703,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,2.132012055578547,-0.6029615777083905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,340000
0.9031362602339893,0.4610211738834892,2.064919262247169,-3.202847158303272,1.277385564649561,1.2319092184821867,1.4671712619464494,1.0595865479474467,-0.36130638402948095,0.1989959992281338,0.7217404967859758,-0.8630247965964217,-0.11666922686346415,0.7924106306933791,1.0873340846696231,-0.2510882971080988,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.20394789796672105,0.6236316606467388,1.61926388033355,0.8564388388944795,-1.0712167403165982,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-0.07850529828142637,1.6788597429454315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,394432
0.06671363815101665,-0.08465546748447143,-0.06318453668168356,-0.5072842015265535,0.9472027523078859,0.7532288041229442,0.1699162014058962,-1.4066312925415518,-0.36130638402948095,0.7105378664093879,0.13103067989675132,1.1760856504270147,-0.11666922686346415,0.7096520175509122,-0.8189290943998241,-0.2510882971080988,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20394789796672105,0.6236316606467388,0.3070397640943406,0.8032090477027366,0.8328636768343518,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-0.07850529828142637,0.9182526360608242,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,179000
-0.23200872687861643,-0.9371734760715571,-0.7725524696579678,0.39123678406568596,-1.5621866214888462,-1.6401732676732679,-0.7887491222867691,0.354035704547705,-0.36130638402948095,0.5958819539135403,0.1716837856348557,1.1162763942033758,-0.11666922686346415,0.5391018755695902,-0.8189290943998241,-0.2510882971080988,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20394789796672105,0.6236316606467388,-1.005184352144869,-0.9414679479475347,-1.0712167403165982,2.723226780172553,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-0.4469248572580886,1.6788597429454315,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,127000
0.06671363815101665,-0.2871532622154195,0.6461833962946006,-0.5072842015265535,1.145312439712891,1.0404370527384896,-0.7887491222867691,-1.4066312925415518,-0.36130638402948095,0.8723593461341952,0.38626184259523483,-0.8630247965964217,-0.11666922686346415,-0.2086039462043192,1.0873340846696231,-0.2510882971080988,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20394789796672105,0.6236316606467388,0.3070397640943406,1.1402334023350242,1.181709751626059,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,0.6583338196718981,-1.3635686845929977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,187750
0.6342861317073195,0.12745998687098598,0.6461833962946006,-0.5072842015265535,1.145312439712891,1.0404370527384896,-0.7887491222867691,-1.4066312925415518,-0.36130638402948095,0.6842102087407965,0.0895056691916855,1.2028607599634806,-0.11666922686346415,0.7051298631207831,-0.8189290943998241,-0.2510882971080988,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20394789796672105,-0.9243112113157019,0.3070397640943406,0.9623463579161532,0.7414926702247764,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-0.8153444162347508,-0.6029615777083905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,213500
0.06671363815101665,0.0838188075390419,-0.06318453668168356,-2.3043261727110327,-1.4301134965521762,-1.6401732676732679,-0.7887491222867691,-1.4066312925415518,-0.36130638402948095,0.5781599289105739,-0.07776097718676682,-0.8630247965964217,-0.11666922686346415,-1.8943526967128212,-0.8189290943998241,-0.2510882971080988,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20394789796672105,-0.9243112113157019,0.3070397640943406,-0.9414679479475347,-1.0712167403165982,2.0908859773291026,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,1.3951729376252227,0.9182526360608242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,76000
-1.7256205520267818,2.7402189940602484,-0.06318453668168356,-0.5072842015265535,0.6830565024345456,0.3702844726355503,-0.7887491222867691,0.916283767113747,-0.36130638402948095,0.416102998553864,0.5722942815622787,1.2091409820957464,-0.11666922686346415,0.9288139369665487,1.0873340846696231,-0.2510882971080988,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20394789796672105,2.1715745326091795,0.3070397640943406,1.1402334023350242,1.5311339644267872,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-0.07850529828142637,-0.6029615777083905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,240000
-0.4411143823993596,-1.8785458501238546,1.3555513292708847,-0.5072842015265535,1.0792758772445559,0.9925690113025655,0.1699162014058962,-0.44587381001848575,-0.36130638402948095,0.8439299588172363,0.3593228655218598,-0.8630247965964217,-0.11666922686346415,-0.2828381301063008,-0.8189290943998241,-0.2510882971080988,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20394789796672105,0.6236316606467388,0.3070397640943406,0.9683836216124303,0.2403232035387192,-0.4261377213741555,-0.11261699683917013,3.080521493627003,-0.06665451744769972,-0.18887324564676697,-0.8153444162347508,1.6788597429454315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,192000
0.006969165145090026,-0.027249704428292637,-0.7725524696579678,-2.3043261727110327,-2.0244425587671917,0.5617566383792473,-0.7887491222867691,-1.4066312925415518,-0.36130638402948095,0.47521444156089065,-0.24013062351248715,1.0366587046924118,-0.11666922686346415,-0.49305702562369597,-0.8189290943998241,-0.2510882971080988,-1.0273628233099534,-0.7563210328804112,2.601383812244494,-0.20394789796672105,-0.9243112113157019,-2.317408468384078,-0.9414679479475347,1.3010845520901604,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-0.4469248572580886,-1.3635686845929977,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,81000
